id,tempo,loudness,energy,danceability,valence,acousticness,instrumentalness,liveness,speechiness,duration_ms,key,mode,time_signature,BeatsPerMinute
497,114.28983965749175,-3.9581688470342877,0.7045544280274453,0.427486454090268,0.6024691704572664,0.7588681344179496,0.38305880642100354,0.10075284395957629,0.030020225717336313,129822.06852181687,1,1,4,121.26421064983442
498,93.7314523984573,-4.879687370942688,0.42272863689393225,0.3302846675020844,0.48978586798824075,0.10579652027279896,0.7295214219764384,0.7075228189780428,0.39722752956623253,195810.84500554675,2,0,4,60.0
499,78.51600807106992,-7.037365253994085,0.34652416795271823,0.564231816684536,0.5286566039892756,0.5061398526946443,0.020341081882177647,0.031174909111921223,0.5713200154331027,312701.9054460559,4,1,3,93.9962179933581
500,147.78532642594925,-6.108194619166811,0.39761237855287057,0.850574528015116,0.33444252711810407,0.8146250560259172,0.205187142904807,0.8701966904922421,0.9531246125079651,189883.05465649563,10,1,4,146.8867118567629
501,177.28249921410392,-12.755928581642667,0.2642762631586393,0.20152837800631285,0.5193126926423032,0.9361630415509965,0.487082544323578,0.13865252911330372,0.5167360449400644,190837.7378395359,1,0,4,170.19853668167997
502,78.04297278542576,-14.090994417111535,0.2053329387067998,0.9344330387534414,0.19755590567847825,0.51351786674177,0.8782524677323466,0.127311878746725,0.8191073261776878,127904.48219440955,3,0,4,92.93217850111363
503,136.88907710071712,-10.01687228705476,0.48303969755889,0.6890876537482297,0.8051743973603768,0.950279223611407,0.5272551499506771,0.17567229796858452,0.5471276425689006,247296.47926351894,0,0,5,145.2917972129478
504,100.4807229263452,-10.850923112624642,0.2685337560676073,0.8232732126800302,0.1857769546987078,0.5356889704560298,0.929870482293879,0.9602663584920665,0.0407850134355181,247658.81271646768,3,0,4,106.89090015443256
505,105.38623848705912,-12.266140246636375,0.2874616648972501,0.5561906926300116,0.08496628988946642,0.39419049459990796,0.48379689658279634,0.693169360253846,0.31500827518977403,239453.7600699955,6,0,5,111.88801646349759
506,102.22818227283392,-6.518062762716424,0.6567560634745571,0.7795167014240635,0.43624602635715737,0.8482031285528955,0.49044909673594994,0.8013715354636367,0.5755495078311033,168538.96635763187,11,0,4,126.55165501646363
507,94.08027690960552,-5.223473957147446,0.9685373316998922,0.01620039733946721,0.6583074395060619,0.49298271045808906,0.11974678850053189,0.397634985732753,0.9505939659311243,164664.6615813497,2,1,4,97.04352150555631
508,121.45564883834481,-9.557965568540764,0.6036372005593751,0.8183804247795352,0.43771682493354136,0.47190251056452304,0.8026562441522198,0.33631272750495556,0.8591303597512333,135343.8874797515,9,1,4,105.79066401277508
509,95.07149650766887,-2.6123495947236908,0.07697946706496628,0.04013885908536652,0.2767541319513086,0.4903124894098283,0.2469654124670625,0.23448400678316994,0.22835561417884764,204193.62508804668,7,1,5,75.12426043356349
510,128.11370477339517,-15.708445570667525,0.07558361385406698,0.8899133763628625,0.5581711838904407,0.8467850018697454,0.8996124893723151,0.48064802831240894,0.2201098300191635,145979.63353607492,5,0,4,121.25079273507478
511,118.49285671652589,-10.96829729639859,0.951423220845566,0.9919627472386433,0.34700233541219994,0.8319415416880521,0.9108242203303961,0.5518287335341685,0.20117296711390076,141129.17473753556,5,0,4,129.45106684242725
512,112.8315585940077,-13.584111603014025,0.29729079030733363,0.2940674621767778,0.9328676901266331,0.4035199924402112,0.9433101118741497,0.6317748436527554,0.9224988963025031,178815.4641544662,0,1,4,88.15645495241024
513,92.77309013875207,-19.3326830853653,0.09206698608247543,0.21031855628579366,0.9226451396035721,0.333299859870525,0.52023048910309,0.2571185039986945,0.8526661531017207,175542.1912407892,4,1,4,62.90391392498829
514,102.69686008295002,-10.413403429213496,0.5990445871503816,0.7653633638580407,0.5023718199720955,0.4919280240391293,0.6770937847836443,0.9486540809029906,0.7748834322529488,173101.07355890225,2,0,4,98.20720358088998
515,142.6617367747727,-10.608737541916417,0.6236487782902661,0.2530263409202532,0.3278839940182585,0.572772509737109,0.7785158800616635,0.16975849820713584,0.3927351142242276,223322.22984201307,9,1,5,138.47515565926878
516,135.0275156287314,-2.4327512837893455,0.6485048201186882,0.8655623831722035,0.7371324139566391,0.23833721062799695,0.1310146186504656,0.9656531747664123,0.5043807042987668,203952.39010751396,0,0,4,149.77894236117163
517,90.67334265604347,-6.845941577226112,0.2674020278575413,0.10284259215747671,0.03671294348306664,0.7939550847155906,0.6009571949974972,0.014856122507503788,0.4643317447951528,185592.19847444413,7,0,4,88.59502970212478
518,122.97996916287677,-15.120934121646025,0.015110684214475034,0.12595519637935826,0.47476900604365124,0.4864827657324229,0.03429790130331167,0.4811256918168456,0.25339810755937264,209150.6464155741,6,1,3,111.14978983142265
519,142.54161370115366,-0.7295371683290579,0.9650153694544719,0.9791515551006156,0.33632339427033353,0.3340455484199596,0.4975660833887259,0.3333678381165628,0.505028046148767,150423.6479447684,6,0,4,147.21271594488604
520,69.91784156635885,-3.8948315223732353,0.2508930456911025,0.6738388982700046,0.9205358851025547,0.10682099296399061,0.1548426816202274,0.4491234139302508,0.030496547852754463,205263.9311954839,11,0,4,60.0
521,136.30080577139805,-7.0895114826569205,0.6760262880525475,0.8468872244289528,0.012003027272682543,0.23884516040360693,0.1829229259620847,0.570664578980789,0.13181037349745917,207530.12464223168,9,0,4,130.71227293577664
522,100.12128723162459,-11.13242049424916,0.7066298698787096,0.324329377351518,0.5528148757183491,0.9492811717559837,0.3650475666926015,0.43558915801270903,0.8865895961689464,124847.65703212596,9,0,3,96.50692372442285
523,137.1179600577948,-14.797196183617398,0.6100074170794857,0.6764837495206044,0.740663581066626,0.3050996868195266,0.432437166716503,0.41484685030159496,0.7516797670314233,249784.6877185181,9,1,4,127.0712477622778
524,97.1022253037245,-11.861033880355265,0.3129073942136482,0.5942418273085972,0.48501798752404124,0.16885928936703531,0.6231724245321872,0.7327234154133065,0.42286840905908707,155928.31473865022,3,0,3,93.40050419062777
525,65.85353698006443,-4.55625690147907,0.27109625376406576,0.603150120122947,0.08540303016272166,0.4606727916549932,0.07442841843851566,0.6858762750864646,0.5171503622838772,204515.48996032175,10,0,3,71.56620406010657
526,71.17372686350512,-0.5770684703269549,0.5976682827027031,0.6825324595377216,0.9724613900279022,0.3070877433602487,0.5036917612374446,0.8332712820358479,0.36999888595997743,258220.58702676353,5,1,4,87.66048592035897
527,121.44254839984146,-2.283782358639055,0.8660956336116915,0.5753591731290986,0.5180104313760979,0.035159250271194153,0.18262513025310112,0.24995898123949556,0.7407798671606725,246283.83788569347,8,0,4,120.32514034538012
528,127.79167505164446,-12.444247108931371,0.9467337289233956,0.42906236930266595,0.6141862443190114,0.32314521727941725,0.5739751750317419,0.6095285097540636,0.7841871792320796,201716.66942844176,2,0,4,108.56635610287753
529,92.87050124686775,-15.598087166445056,0.10590580440375763,0.27592269438054684,0.23660978270750732,0.5441086239394686,0.6374046122611835,0.5851947853928539,0.7632851902031591,181875.04985589656,8,1,4,75.72458030836621
530,139.15777376332122,-9.29556876544398,0.15482861259771985,0.768581330913202,0.4834980851068038,0.5517123720199669,0.5567092565528539,0.36973781087268875,0.7226117248344496,247375.59542877835,3,1,3,126.38861519622924
531,70.1543981319312,-18.842196827814256,0.9447362587830797,0.2262724300031862,0.42914949195832186,0.3565589211768887,0.7382955104783077,0.4860575419026809,0.20450433869279583,233734.748890431,4,0,4,90.64040935258843
532,118.0176060405805,-8.384161429076093,0.7365352283347926,0.6923543061544142,0.07489584200198374,0.44730275625260063,0.3356092442409013,0.31378214330572873,0.3379699792404788,169081.7489977935,6,0,4,113.85202556963542
533,83.66951400712631,-10.738012931493344,0.8829938248297731,0.23333282264932664,0.10616035354746722,0.9655179182347664,0.7651065916331309,0.1418443976169852,0.4698454349836749,160255.31764991547,5,1,4,93.22091632603043
534,100.44491676593523,-12.330182509341212,0.20263263413534316,0.6253301699544539,0.8374725196187746,0.3773484772303116,0.43276708170819367,0.21380121066273283,0.3307929914276556,96382.24091520009,9,0,4,96.68941764112618
535,121.42196013949243,-17.97351533633398,0.5875858711094019,0.7470782671290289,0.23981995220659025,0.258226813259983,0.4841844983225968,0.10551364640120109,0.754940200158329,207701.59208417937,7,0,4,120.53446487195131
536,94.18759904148143,-7.431999467151417,0.7011395944174736,0.2187138889065392,0.19495827149863054,0.24346704406676012,0.6481021272610714,0.6830695751901241,0.3293535242499547,195865.11274908006,7,0,4,101.95891264837863
537,108.46333367310524,-12.663504198309557,0.6801118854469727,0.05994330086130828,0.5049114512501393,0.45776461270413416,0.01835838399922396,0.6607273931091515,0.13823208678533716,256809.5687321271,7,1,3,94.66364219281746
538,150.1887842764332,-15.84958417855144,0.4081516908666981,0.13097374299417408,0.7687471313625129,0.7595201487169441,0.6539942214202483,0.9506063715798728,0.3990404520483041,217952.75467401833,2,0,3,124.526802886958
539,102.69324391430554,-24.36131106640825,0.015394891691308477,0.6059969672710255,0.06194651857898792,0.2059881841884732,0.6185851490721154,0.7296784136472413,0.9799144327823803,266711.45970863453,9,1,4,91.4334392433937
540,145.07076336195425,-10.137574525253182,0.5829260568042631,0.8494464062257355,0.5768079196382558,0.7092961271407681,0.3098471167532799,0.052045838756131446,0.2258814129335759,165131.78860419145,5,1,5,134.0553628680977
541,86.10879436027146,-1.13874201665128,0.25310153917960876,0.04499682123542437,0.11921044284057336,0.021149823349416286,0.08579428489948948,0.8842451739289542,0.6121586589432291,256907.51654838093,6,1,4,79.7041415008867
542,135.8941253374585,-1.6937039272606498,0.45025424614289034,0.7341512590416462,0.03646105082561846,0.418932977983946,0.09093544991304114,0.8626751629457258,0.4329730498397063,173554.18104476723,8,1,4,121.60073103478798
543,163.247058619737,-12.285481282931359,0.9575810150838173,0.3413186459500521,0.05274395216221739,0.7758650652027869,0.9232237469852286,0.4433203207726987,0.07102456764932663,238879.80308961362,9,0,4,157.13208896416805
544,45.85066499618132,-13.011060301808904,0.3990353176424347,0.4785283699195225,0.8341641082084413,0.3387329557744314,0.6892793212258371,0.5858630505279215,0.4878766059980595,127062.08037346533,9,1,4,60.0
545,96.09314233588569,-7.656128719624881,0.8398016066644267,0.9288595498455656,0.11797248362806156,0.5637371014453995,0.1271026137707404,0.9760783324725189,0.7021643286483125,211756.76496830944,11,0,4,109.75269889744763
546,137.3121638154162,-14.991927195941457,0.18854060574925113,0.33197150473584547,0.04515136441229195,0.2049792328259108,0.35672316930890635,0.5323043638481663,0.5132199758278188,100765.6029277045,3,1,4,114.00270178772527
547,113.90863841871023,-8.49104050090267,0.6724604980250288,0.46533693393948605,0.4378998871429123,0.7419953911261723,0.5924829939015964,0.9053218283760898,0.8721060637465811,186643.12570291228,4,1,4,108.16529175929278
548,131.13437620113928,-6.169598608076549,0.9770069544389435,0.013682414760681105,0.8439934719420248,0.05227910326875962,0.8355717050906487,0.08303875781018644,0.28893701665758265,222017.69969389567,7,0,4,125.61296895107101
549,101.88044439852538,-3.8653338805784623,0.10189310087293679,0.08159872000483837,0.26240837648930193,0.8525426448755004,0.04366092871300853,0.19105186870868285,0.08624917130396492,173951.5724384452,0,1,4,86.78694339796476
550,122.597693624187,-10.500770382399764,0.008319942227192012,0.258591591134784,0.4217126175259164,0.19819638642166815,0.23663313147000886,0.4407549434413178,0.9365656116580061,147478.11856220162,11,1,4,102.08140845700365
551,115.32968293823761,-11.018368750884829,0.43358279263261434,0.027852240821074403,0.03992253256375122,0.8743980317083307,0.88974899029538,0.5847568083373047,0.378196349528219,242305.92346479668,5,0,4,118.40680938068934
552,155.0334618497942,-14.389912933782806,0.0926254830513672,0.631375326048251,0.4490785141348759,0.3525292413005173,0.009165550183816484,0.8162278518628002,0.5764055514536334,194826.86050765382,3,1,4,125.44253984417362
553,127.63262529903639,-14.1344017701993,0.7483843496762314,0.4263983568016225,0.5776130806371337,0.7226835744744866,0.2013991027938874,0.9882621151431868,0.792003126130196,175521.4676484664,4,1,4,122.82772463525095
554,130.12807986225607,-11.132394459507633,0.9145486638485589,0.548145202728022,0.5709070537521448,0.31922529778618847,0.959024175972966,0.38885149647411643,0.3243136638755806,202094.79605771383,10,1,4,114.87932498652654
555,107.64369101632597,-8.163172465919109,0.43402097270875883,0.17464718589632955,0.33242669217436516,0.9059116712346476,0.6134018465221711,0.04741563614008493,0.7161645381776112,331833.45709727943,4,0,4,101.13589484235476
556,105.3718132778252,-5.432076868833753,0.25871164215544096,0.2959320294366161,0.3155331806631355,0.12663712551837436,0.26167136663750645,0.8011715032953248,0.13541884981782804,257675.14248907717,1,1,4,82.75819854315009
557,107.02325436541138,-14.015894753401724,0.4344033190066098,0.6638244748527251,0.10662361893659789,0.1785197892725987,0.0669910943958476,0.6043807190828081,0.29129374720550527,258128.68340939202,7,0,4,101.48093443648642
558,131.8335642713489,-2.5365571552023916,0.723447817850001,0.9653027236303998,0.3667983206462684,0.4930301251588023,0.028191340447222157,0.19854285886820167,0.1447106361365199,221777.3159496182,1,0,4,130.6947053752219
559,107.3704655753921,-11.355618005212843,0.009054161580370979,0.0504167736022092,0.09949466887296465,0.08193843903814613,0.24474507963692727,0.49482845662142017,0.8112305584013578,208324.26362885736,3,0,4,89.64261856196596
560,128.69324570689238,-10.10683647174218,0.5894539894846972,0.8903843208552661,0.7665959447120516,0.19598018470176193,0.8814858195889105,0.7423102455337244,0.22264923522678537,80195.88558347919,11,1,4,122.57153199258504
561,182.26202395936315,-13.736058395739118,0.6132916848873791,0.5768812013112085,0.9662742977481859,0.9437663822120144,0.4159136542975095,0.7704117870686438,0.7174035554052103,166050.98267684338,4,1,5,160.7756139079664
562,146.13374110295078,-22.121201301364707,0.6376882468959355,0.5639195667556237,0.9700744566667069,0.9764896611478872,0.720333369165993,0.499618411998762,0.9432983972456526,175971.27933987626,0,1,4,152.47811596247269
563,110.21929403496476,-5.579773018194752,0.2420220799808772,0.5002785352077603,0.8650710993753938,0.37625932933042194,0.9182850353799578,0.30521453012885913,0.527772209068877,106255.39679762335,5,1,4,103.36572276045104
564,156.03641766491836,-6.315780514537833,0.7140527233781268,0.06939408590418339,0.6007921493396191,0.9232860210139356,0.4080404616028166,0.9737425820384935,0.5400291922606877,142129.2104892283,1,0,4,134.5405913678373
565,107.75773880935346,-11.406637785591068,0.0913914863317764,0.08987685173616067,0.7008656972438799,0.5448246756734317,0.19127737103739706,0.6633626109564928,0.46103356809781204,100958.17645386829,4,0,3,86.87383683204841
566,58.856263944664384,-9.66504641387564,0.1992703364668008,0.6009120056590861,0.28520580268041407,0.26974246587376705,0.5171179308569195,0.4082375193462987,0.32589014339364275,198083.80821513137,5,1,4,76.53764749266125
567,89.75741067247787,-7.420303911479502,0.8774700466544819,0.3409585714355583,0.6307704201726206,0.7023987210805986,0.9080836870598544,0.2804632242046524,0.4756550309249171,240938.2985424408,10,1,4,92.11805926009436
568,63.87624236922433,-17.812729284432713,0.7387231507265664,0.9172680665776807,0.45564954943987745,0.6589018065748572,0.8043744141377006,0.7311029830035621,0.6028075322667594,255338.72593121644,7,0,5,72.74171167705212
569,109.45459547876074,-12.645263386731473,0.013745554011345251,0.40659053735947226,0.4820173397769325,0.9891253191087334,0.06582984336315378,0.2421834455937677,0.9859915721706594,220739.22310396205,8,1,4,87.08748402236367
570,120.55255137568655,-6.028676601890864,0.2483762603698002,0.14328145870264108,0.757776560375158,0.2650472874092833,0.6925728000775818,0.17170998897368817,0.9377645593182242,151830.18294007157,11,1,4,98.0675233785891
571,170.2931193682585,-16.271447115846247,0.21440648299316456,0.714718833502036,0.28191835559725165,0.6720595026617354,0.5718975224589538,0.5298338889620703,0.8621529582931218,103396.74207400202,5,1,4,145.2984304327334
572,129.8078212129249,-8.532210339166854,0.2708063280369726,0.29335342144100984,0.3180396116945199,0.052023755029446894,0.9074631763464255,0.28998739264414186,0.8891305357048583,112156.56502992491,4,1,4,100.86620636920209
573,113.42698413573407,-16.782909023117025,0.2475597702798864,0.5254703073558932,0.9246417911286366,0.11364603869671941,0.12248141685029723,0.628905144923615,0.46784918329204295,136550.87113727507,11,1,4,92.33283635505362
574,144.88216743550467,-7.6678500878323685,0.06252629574284574,0.69783278550517,0.056224294850972245,0.003918374951093262,0.5340361132046566,0.11793867487423348,0.6574443271774648,155557.01509821627,3,1,3,119.3305479022245
575,53.66594072976345,-10.178207411487417,0.45894051659682034,0.9002641112020704,0.4856342984133404,0.9994606810596731,0.8794626935118923,0.6549411045673216,0.8950667229362141,192012.57510042068,1,0,4,71.5312347683092
576,127.06843674325698,-18.075659079527547,0.7327334747861651,0.7921911948016761,0.9128008004078617,0.8022736971474778,0.410023786741743,0.2832965279977022,0.39295076499135306,149291.78909365158,1,0,4,124.37991393962531
577,143.125955816609,-4.176303227714143,0.6067317247174364,0.6763610678727241,0.610363007818157,0.7867230147335408,0.48199491773286707,0.00024293443451273156,0.9617624783454688,216948.79468341309,6,0,4,134.70919827478642
578,75.64241262660475,-13.672957883990247,0.6728716685980798,0.6796331823951436,0.5464070742121321,0.5097260752881797,0.0704606776669583,0.12693605767417637,0.415786062069183,188386.32486002636,4,0,4,96.86674146172153
579,154.31262129620788,-14.051262185071906,0.08114917853623915,0.9459246440320865,0.2497441792293552,0.30006708290543993,0.2781436404489108,0.9336153778350941,0.6010826653932156,200527.28558705127,6,1,5,152.2120217675566
580,130.15489222483242,-8.997154013845286,0.9514907101767872,0.29582409749653604,0.34327548906444827,0.15126428446267592,0.32450664916894734,0.8673546391153578,0.7098047132723719,257012.52763356024,10,1,4,124.76984001447238
581,107.54136258297596,-4.256813252856424,0.8384918338430248,0.0011120941961874076,0.8520484158046929,0.28467473884646366,0.9451224487448869,0.23360903203623684,0.9505920130759383,140988.4132899815,0,0,4,96.51097304935
582,138.98345598318855,-15.079109094891985,0.8050903184956627,0.2719545593981987,0.5592181317684581,0.3759712219291391,0.28266736054115904,0.7783719045454912,0.24461627405226605,220935.2289146184,0,0,4,122.7235864107017
583,188.12078573413186,-9.691600750760141,0.8229838050417675,0.217891379626744,0.5147421937567799,0.756310096980294,0.460868735269652,0.6085715931739742,0.7461309782386423,199301.33857619634,4,0,4,177.15243307962436
584,125.45598765175485,-7.855917498347136,0.9327105081327614,0.6618345851139982,0.09957971354002892,0.5396617889031524,0.6713044235642798,0.9709047114498695,0.5208155861440822,183325.68595151525,1,0,4,126.8994467255462
585,127.44661758901009,-6.53447196368428,0.5442539661136977,0.633711599765529,0.01602815645512312,0.07748362655548269,0.1621833724078774,0.3736056595340591,0.26855714062064107,244262.81604329802,7,0,4,118.48309848673708
586,106.21917301379267,-9.117792223613874,0.2002820178676259,0.5934613827047238,0.9636851886870491,0.01802900895891224,0.4864423871418745,0.6814606125171713,0.7766068397963906,243950.70772785036,2,1,5,89.746253757582
587,94.50466891605625,-11.835139195416613,0.6167836078525412,0.0162434432094537,0.37698616728684164,0.10233217953406315,0.7385390394759076,0.06353572242391858,0.5522222801738466,152675.4602005786,0,1,4,80.48639484792375
588,144.91007449632735,-14.137951103243598,0.742881493667939,0.7287780544506475,0.6032130620995043,0.41049871369737934,0.866855213027066,0.39624734681640594,0.6609738206496758,190891.9708071038,1,0,4,144.91794220211284
589,94.31748522273398,-9.569280584768126,0.7379173933540254,0.3235304124854915,0.07971507318728499,0.9331929170490183,0.6262592746624267,0.9638176611881805,0.322901068577901,214060.58412920326,9,0,4,81.91090957367744
590,122.14698711658177,-15.360695059928034,0.5214490241668801,0.6650559890066311,0.6831142857230466,0.6374024812092216,0.6690535153169479,0.5389808744501206,0.481273951827605,186349.66259887078,9,1,4,128.07109694958186
591,105.6702765970465,-24.606752417473036,0.06845871933357806,0.5565784285021533,0.9325667087059609,0.8018258998755151,0.12628347258456896,0.2878795033348446,0.6173542509880671,229251.0666143899,6,1,4,88.91562565369186
592,134.36939477239176,-7.817200979211661,0.3711129384301278,0.3427309254279072,0.5756652529974197,0.46637459450454855,0.9457764972463472,0.12027096312860686,0.404910814269844,214059.60089551378,5,1,3,118.56237902541666
593,130.00986315860845,-5.480325794569024,0.9207666084633573,0.13457626710410775,0.12611532237541057,0.3616660831950428,0.13257407748448236,0.7035283401815304,0.1983725398477013,291628.06201780064,11,0,3,111.07208712130999
594,151.12619832773697,-21.81466217770919,0.584448909757426,0.09441889766048095,0.5817215274734767,0.10840037271662273,0.7746729371817983,0.6448560434297268,0.961640492315304,123486.04320351062,7,1,4,133.88256093982167
595,104.69950803435759,-15.048653523549689,0.5383319432557134,0.8315183331122236,0.7663472131046524,0.875933022186205,0.2648163217783188,0.3739387136037746,0.5114675400426174,193878.20051263014,6,0,4,103.7158108623781
596,111.90375194119886,-6.904228694974011,0.2688535143821935,0.918397542081558,0.40641653657401866,0.7831600290279028,0.9335931437012516,0.9509413518658343,0.7339203702877005,154574.87442439044,9,0,4,108.17522898326168
597,90.63708852653077,0.28747734855849316,0.3684489199165789,0.6497880467642996,0.8798377479414679,0.1681180975977251,0.7199595393694795,0.022202812987850318,0.4110471935560581,230205.3727719522,7,1,4,104.34255890463959
598,106.67120219771665,-9.896031461622961,0.8953460891531693,0.10343411486048337,0.6486829533573645,0.5122605638762605,0.753813712978369,0.3037238516318258,0.35513176402571633,119141.40549772278,2,1,4,106.57237572204636
599,131.31901479134558,-13.640014706145672,0.6664630475268357,0.4020272168882407,0.8992489182892025,0.4873748079212449,0.21905917305988332,0.9210694862995814,0.407164298467125,217315.63551124433,5,1,4,116.46828919547875
600,142.70965849936056,-10.914482205524202,0.7873870267523329,0.7289392001051572,0.6235053112473372,0.6250915526865286,0.4430399766351608,0.3209354383194404,0.4091966437856498,168497.57843258296,6,0,4,133.73635623064678
601,92.33504027467123,-3.1256179042590757,0.45434542306765513,0.7798208840100681,0.13128797200482423,0.9461868939912612,0.6178131945892864,0.2522528338551704,0.5441801159419536,163291.9066939493,9,1,4,100.6035658003788
602,146.0881776031698,-13.229820895622677,0.6302472194561579,0.1182186222910886,0.3096917111051891,0.5797714417624796,0.7699736182066009,0.5342204099312473,0.5434698699813632,127675.08982296563,10,1,4,144.23569871595956
603,160.66913576414854,-13.995960033251269,0.24838360874320753,3.071884538241587e-05,0.20179494825245692,0.5402172667786186,0.10395937591238957,0.8238017499205379,0.49715381588287166,176746.20268994969,0,0,4,136.32262177637423
604,132.40304709671102,-12.413717610910162,0.7054608302834863,0.712137045880605,0.9088264977168623,0.050322932934663944,0.9623653164545284,0.10314676087836105,0.1347857849174381,254225.02651454628,0,1,4,137.60083741679531
605,176.303874376742,-14.766643041293563,0.4276013337033373,0.35659617598620563,0.7604000672874827,0.06290747601802393,0.890220670554556,0.9430207096457361,0.49607547850053113,198740.56582352603,6,1,4,161.04144604862046
606,96.78632402689281,-9.386648420026022,0.4425455148147456,0.25448133161826025,0.676398368910006,0.1873467913267889,0.27034859049558435,0.795072881181164,0.1691039004206515,231384.02089372373,10,0,4,104.28783362565827
607,82.66035890065749,-1.8766077076521963,0.6493223245768817,0.01289746978952544,0.3009663196316217,0.03247077169174828,0.822760243032332,0.18125025555155194,0.12613578629576516,283232.09109831374,2,0,4,60.0
608,66.63839253287165,-8.384603634419854,0.9362806214689267,0.5402994067614997,0.18404477205021352,0.7433528955700124,0.5183239230398234,0.7120079611981627,0.9326457173411677,213187.7792411288,2,0,4,86.81300695014363
609,164.8813293446755,-11.261767510631438,0.06400634660862092,0.8511507354259817,0.7564510879889118,0.7233303039939631,0.46180648156201864,0.38495872263755715,0.6049500131477042,172060.02139688298,4,0,3,155.78981187833818
610,139.63096969062173,-11.459056344577721,0.8247432373470076,0.9576316462725879,0.47415794587907967,0.13605623443164294,0.3144341058114054,0.4022946780763187,0.6594900581245843,223362.6107591395,10,0,4,129.1768781321706
611,118.33245987268634,-17.815954043483284,0.2923831104121931,0.5657449506132892,0.22578955215062912,0.8360789007952809,0.5809685866315925,0.7832900924388664,0.4017936703333638,172785.1926842854,5,1,4,100.14312252552811
612,128.39905878959462,-5.584451114264205,0.4439194545063778,0.5144613277398942,0.6166219781652751,0.15478603484611198,0.7298891177035978,0.9627848079807322,0.9089808919148642,174778.86583514154,1,1,5,110.80672855162013
613,86.2353285810487,-10.38918598506401,0.021913328775008956,0.0850563854892411,0.040333852138451975,0.3011755869973588,0.41093290496275825,0.12665587284719393,0.6379304895796655,124005.36001905076,2,0,4,63.41447325890394
614,193.37255938850478,-10.902399567953129,0.30104607783431303,0.5488728015425998,0.3261702541282535,0.248976899161365,0.6292191930082921,0.4206302368788194,0.7691698695235875,246312.8745542196,5,1,3,164.13489058127382
615,123.87663545925682,5.965537839224304,0.5026312426301305,0.3799790789653946,0.46855699459113465,0.3723070985730478,0.6993129211553037,0.48094160808430353,0.36856246902771383,180699.87121752804,2,1,4,117.27964753503841
616,123.28184383814678,-8.506235458171568,0.05617607734743901,0.6071352808835769,0.14795833410940584,0.25466376588996187,0.7111218170152859,0.3763118169549976,0.9600118808191255,209104.9122907931,4,0,4,117.51277234239357
617,141.77299871696076,-13.758955250475921,0.49109572938316515,0.3887263478765467,0.9846544775908396,0.48895092643845206,0.05196609813118025,0.363189123716225,0.820461290158315,148201.903569668,8,0,4,139.8843783570655
618,134.4302769521014,-12.131787981027717,0.9271106288584273,0.24029912345036675,0.20909736458961425,0.4074078813546854,0.8597478056850669,0.05226866756159654,0.8539484630145436,221797.38148577363,11,0,4,121.31269037892736
619,126.71652072837394,-4.2577714540162255,0.10539321810780522,0.0949652752283765,0.13035313004326554,0.9865694907793265,0.45825331476504794,0.6855386205626233,0.17219426742575428,161902.93809324582,2,1,4,96.45853008625109
620,96.28576633664065,-9.433647947311178,0.7644407280755043,0.31491844458889573,0.2035348738868964,0.055926350128225666,0.26241608169621444,0.4362144171200454,0.2709632078712195,192914.5639149088,11,0,5,110.19942269981827
621,134.14405071407987,-17.191389891586834,0.40967105337599263,0.09664483428775228,0.7690611331597242,0.14218137638735162,0.2417645074796816,0.19479380264392676,0.28562659968357706,243891.3015619563,10,1,4,123.42577350728648
622,176.460734894251,-5.403855327123982,0.655173714524338,0.17689695082398393,0.4255056592718428,0.052825893908602484,0.48301411284395046,0.8160335023020684,0.27090922324687117,239537.96561162645,5,1,4,157.7541648869373
623,160.36260138464934,-13.34072042769497,0.26023659798522936,0.9873361585795459,0.565415939752538,0.6258411949823758,0.8868315394689592,0.8025607481516279,0.8554081621042879,198898.49637415298,10,1,4,153.03822220166694
624,167.7955987991819,-0.6335111189122724,0.1594922625413583,0.4441035569066186,0.021009156986360744,0.05450927741371958,0.3783475816826469,0.4863916280888938,0.03188479520859211,111593.44836466409,4,1,4,143.7898398252576
625,104.66352970706444,-4.5997596714267575,0.16046261427122643,0.5318717665050166,0.034431308573314556,0.8364397373761233,0.7497257467835433,0.29845066114776053,0.0760999889807743,349640.52850303205,4,0,5,100.16399937912749
626,90.31185539224258,-12.236609478293756,0.07049194564314465,0.8736185287372153,0.44582554982701617,0.5119386306819278,0.0968187309872186,0.6380927257964524,0.2739148706299037,287292.9485136568,10,1,4,83.4029341926578
627,116.22639239701056,-3.5949181913244352,0.18564670490124302,0.9955689004906878,0.8166552432016235,0.5270076245815337,0.4760567021510618,0.28815213577740306,0.19987297464944365,236133.74124441494,5,0,4,114.31563086738595
628,121.67174736866083,-9.660722447362984,0.6642193849889683,0.5827144493446815,0.8852388787075652,0.5615945077121942,0.9916861403927356,0.23600793032371203,0.23185961388284837,162339.81092045148,5,1,4,104.2570418311833
629,152.82574555412845,-5.736131624388903,0.881690611843508,0.8124738210441717,0.08670656759564022,0.17081370630621073,0.770437802792337,0.7305146540263266,0.7979431892533,194320.39191490176,0,0,3,145.2036730475812
630,69.22606110855543,-7.576335913527626,0.8141256855911618,0.32694102433667527,0.5383631021010228,0.19769030311448754,0.210528488440613,0.0403252397209507,0.5631265938920469,172828.97851117415,10,0,3,69.79736619581429
